machine_id,time_stamp,cpu_util,memory_util
2132,257510,39.0,94
2132,257690,33.0,92
2132,257740,30.0,92
2132,257750,29.0,92
2132,257980,25.0,92
2132,258030,28.0,92
2132,258170,21.0,92
2132,258190,24.0,92
2132,258230,24.0,92
2132,258390,27.0,92
2132,258430,27.0,92
2132,258450,29.0,92
2132,258550,31.0,93
2132,258800,29.0,93
2132,258880,25.0,93
2132,258950,27.0,94
2132,259090,29.0,94
2132,259100,29.0,94
2132,259130,30.0,95
2133,172810,18.0,82
2133,172960,28.0,83
2133,173190,31.0,83
2133,173280,36.0,87
2133,173430,36.0,83
2133,173550,43.0,85
2133,173700,36.0,86
2133,173750,23.0,86
2133,173760,25.0,87
2133,173970,28.0,87
2133,174000,33.0,85
2133,174160,39.0,88
2133,174490,25.0,88
2133,174560,34.0,88
2133,174580,30.0,88
2133,174610,32.0,90
2133,174660,26.0,88
2133,174780,22.0,87
2133,174820,27.0,87
2133,174830,34.0,88
2133,174870,24.0,88
2133,174890,24.0,89
2133,174930,17.0,85
2133,175060,30.0,84
2133,175210,27.0,85
2133,175220,24.0,86
2133,175250,22.0,85
2133,175370,32.0,86
2133,175390,32.0,86
2133,175630,25.0,86
2133,175710,23.0,87
2133,175790,22.0,87
2133,175950,23.0,85
2133,175970,27.0,86
2133,176110,26.0,85
2133,176160,27.0,86
2133,176190,21.0,83
2133,176230,18.0,82
2133,176390,18.0,85
2133,176400,20.0,85
2133,176420,19.0,86
2133,176540,30.0,90
2133,176630,31.0,90
2133,176770,27.0,90
2133,176960,36.0,90
2133,176970,35.0,89
2133,177070,21.0,88
2133,177100,22.0,89
2133,177160,25.0,89
2133,177210,24.0,90
2133,177570,28.0,92
2133,177890,35.0,86
2133,177900,37.0,87
2133,178010,38.0,87
2133,178280,28.0,87
2133,178320,24.0,86
2133,178440,31.0,87
2133,178540,26.0,88
2133,178590,22.0,86
2133,178760,34.0,89
2133,178790,34.0,89
2133,178800,30.0,89
2133,178960,36.0,89
2133,179040,29.0,88
2133,179060,30.0,89
2133,179110,30.0,88
2133,179120,31.0,89
2133,179200,24.0,87
2133,179260,19.0,85
2133,179350,28.0,87
2133,179410,25.0,85
2133,179470,25.0,86
2133,179480,24.0,85
2133,179490,28.0,86
2133,179510,27.0,85
2133,179580,22.0,84
2133,179660,28.0,84
2133,179670,30.0,84
2133,179760,23.0,84
2133,179840,20.0,84
2133,179900,24.0,85
2133,180190,40.0,86
2133,180320,26.0,87
2133,180430,48.0,89
2133,180500,38.0,93
2133,180510,39.0,93
2133,180520,42.0,93
2133,180620,42.0,92
2133,180630,44.0,92
2133,180650,46.0,93
2133,180680,44.0,91
2133,180780,45.0,90
2133,180800,48.0,89
2133,180960,32.0,83
2133,181010,45.0,81
2133,181070,30.0,81
2133,181170,22.0,81
2133,181230,20.0,81
2133,181420,24.0,81
2133,181440,24.0,81
2133,181510,38.0,83
2133,181680,26.0,81
2133,181800,44.0,83
2133,181820,38.0,83
2133,181840,36.0,84
2133,181880,25.0,81
2133,181960,47.0,82
2133,181990,49.0,83
2133,182030,39.0,83
2133,182080,27.0,83
2133,182170,32.0,84
2133,182200,29.0,85
2133,182220,31.0,86
2133,182240,31.0,85
2133,182280,29.0,87
2133,182290,30.0,87
2133,182670,39.0,86
2133,182750,19.0,84
2133,182790,20.0,83
2133,182910,19.0,83
2133,182960,22.0,84
2133,183110,23.0,85
2133,183140,21.0,84
2133,183200,31.0,86
2133,183320,25.0,86
2133,183380,30.0,85
2133,183400,27.0,86
2133,183420,27.0,86
2133,183470,24.0,85
2133,183550,26.0,84
2133,183690,31.0,88
2133,183700,32.0,89
2133,183920,37.0,91
2133,184060,34.0,89
2133,184070,35.0,89
2133,184110,30.0,88
2133,184300,36.0,86
2133,184380,29.0,85
2133,184480,27.0,86
2133,184600,24.0,84
2133,184730,25.0,83
2133,184740,22.0,83
2133,184940,16.0,82
2133,185010,17.0,82
2133,185050,19.0,82
2133,185140,28.0,82
2133,185240,16.0,82
2133,185300,24.0,82
2133,185330,31.0,82
2133,185340,28.0,82
2133,185490,22.0,84
2133,185590,18.0,83
2133,185770,21.0,82
2133,185830,34.0,84
2133,185900,34.0,84
2133,185950,28.0,84
2133,186160,19.0,82
2133,186190,27.0,83
2133,186330,18.0,82
2133,186460,21.0,82
2133,186490,23.0,82
2133,186610,27.0,84
2133,186710,20.0,83
2133,186740,18.0,83
2133,186800,19.0,82
2133,186830,24.0,83
2133,186870,25.0,83
2133,186890,23.0,84
2133,186930,37.0,84
2133,186970,28.0,85
2133,187270,28.0,86
2133,187280,28.0,87
2133,187450,21.0,85
2133,187460,23.0,85
2133,187560,25.0,84
2133,187610,27.0,84
2133,187730,24.0,84
2133,187750,34.0,86
2133,187960,34.0,90
2133,188000,37.0,92
2133,188050,36.0,91
2133,188060,39.0,92
2133,188100,38.0,91
2133,188110,40.0,91
2133,188310,37.0,88
2133,188440,38.0,88
2133,188460,41.0,87
2133,188470,38.0,88
2133,188610,29.0,89
2133,188630,33.0,89
2133,188760,31.0,87
2133,188820,32.0,88
2133,188880,31.0,88
2133,188900,31.0,87
2133,189450,41.0,87
2133,189530,44.0,89
2133,189570,45.0,88
2133,189630,46.0,88
2133,189650,39.0,90
2133,189720,32.0,90
2133,189740,36.0,90
2133,189750,35.0,90
2133,189870,32.0,89
2133,189900,38.0,89
2133,190130,36.0,92
2133,190140,37.0,92
2133,190220,35.0,89
2133,190290,34.0,90
2133,190360,32.0,89
2133,190490,41.0,88
2133,190520,30.0,87
2133,190530,26.0,86
2133,190560,25.0,86
2133,190800,29.0,87
2133,190810,29.0,87
2133,190840,36.0,90
2133,191030,52.0,92
2133,191050,49.0,93
2133,191060,48.0,92
2133,191180,45.0,87
2133,191270,39.0,86
2133,191390,37.0,86
2133,191580,72.0,87
2133,191820,34.0,87
2133,191890,30.0,85
2133,191960,36.0,87
2133,192240,31.0,88
2133,192380,33.0,90
2133,192600,28.0,88
2133,192620,34.0,88
2133,192680,36.0,87
2133,192950,37.0,89
2133,193040,47.0,91
2133,193060,44.0,91
2133,193090,56.0,90
2133,193120,54.0,92
2133,193210,50.0,88
2133,193320,29.0,85
2133,193480,40.0,88
2133,193500,46.0,89
2133,193590,38.0,84
2133,193670,43.0,88
2133,193700,46.0,90
2133,194010,52.0,89
2133,194280,49.0,89
2133,194300,60.0,90
2133,194440,53.0,90
2133,194500,51.0,89
2133,194550,48.0,90
2133,194680,56.0,92
2133,194700,51.0,93
2133,194830,56.0,92
2133,194850,57.0,92
2133,194880,58.0,91
2133,194900,56.0,92
2133,194920,52.0,91
2133,195080,55.0,91
2133,195240,56.0,90
2133,195280,50.0,88
2133,195540,44.0,86
2133,195560,48.0,88
2133,195580,52.0,89
2133,195750,59.0,91
2133,195770,71.0,93
2133,195870,46.0,90
2133,195940,58.0,90
2133,196250,76.0,90
2133,196420,79.0,88
2133,196510,75.0,88
2133,196560,70.0,89
2133,196630,61.0,88
2133,196840,59.0,89
2133,196870,79.0,87
2133,197040,83.0,91
2133,197050,81.0,92
2133,197130,60.0,92
2133,197150,66.0,93
2133,197550,51.0,91
2133,197740,52.0,93
2133,197800,56.0,94
2133,197860,56.0,90
2133,197890,55.0,90
2133,198320,45.0,90
2133,198520,47.0,92
2133,198550,49.0,92
2133,198650,49.0,90
2133,198680,52.0,92
2133,198830,44.0,89
2133,198900,56.0,90
2133,198940,62.0,91
2133,198990,59.0,91
2133,199040,54.0,90
2133,199340,41.0,88
2133,199370,37.0,86
2133,199380,40.0,87
2133,199480,56.0,87
2133,199520,60.0,89
2133,199540,53.0,88
2133,199710,50.0,87
2133,199740,59.0,89
2133,199920,55.0,92
2133,199980,58.0,93
2133,200160,64.0,91
2133,200320,37.0,86
2133,200380,37.0,85
2133,200410,31.0,86
2133,200440,41.0,85
2133,200650,45.0,86
2133,200680,35.0,86
2133,200790,33.0,86
2133,200800,31.0,86
2133,200960,42.0,88
2133,201030,51.0,88
2133,201070,62.0,90
2133,201300,46.0,90
2133,201420,45.0,91
2133,201430,42.0,91
2133,201600,37.0,91
2133,201800,56.0,91
2133,201920,39.0,91
2133,201980,35.0,88
2133,202090,40.0,89
2133,202210,35.0,88
2133,202640,52.0,89
2133,202750,50.0,93
2133,202810,56.0,92
2133,202840,40.0,93
2133,202920,44.0,93
2133,203090,35.0,90
2133,203100,37.0,89
2133,203220,41.0,87
2133,203240,43.0,87
2133,203280,49.0,86
2133,203310,50.0,86
2133,203320,47.0,85
2133,203350,32.0,84
2133,203460,35.0,88
2133,203590,35.0,88
2133,203640,42.0,87
2133,203700,46.0,89
2133,203870,44.0,87
2133,203920,45.0,87
2133,204120,40.0,91
2133,204150,39.0,91
2133,204230,33.0,88
2133,204280,37.0,89
2133,204360,34.0,88
2133,204430,25.0,85
2133,204460,55.0,85
2133,204490,32.0,85
2133,204580,27.0,86
2133,204610,28.0,86
2133,204730,28.0,83
2133,204810,24.0,85
2133,204860,22.0,83
2133,204970,32.0,86
2133,205220,33.0,87
2133,205340,53.0,92
2133,205360,44.0,92
2133,205450,40.0,90
2133,205600,43.0,92
2133,205610,41.0,92
2133,205630,44.0,93
2133,205670,45.0,94
2133,205740,41.0,90
2133,205790,44.0,91
2133,205800,40.0,91
2133,205870,32.0,87
2133,206120,29.0,81
2133,206160,37.0,82
2133,206280,36.0,83
2133,206360,31.0,84
2133,206380,36.0,85
2133,206390,36.0,86
2133,206470,40.0,85
2133,206570,40.0,86
2133,206700,38.0,86
2133,206710,36.0,86
2133,206950,37.0,89
2133,207280,40.0,86
2133,207350,37.0,86
2133,207360,33.0,85
2133,207420,33.0,85
2133,207470,42.0,85
2133,207510,40.0,85
2133,207580,27.0,85
2133,207730,33.0,85
2133,207810,36.0,84
2133,207980,23.0,85
2133,208240,32.0,86
2133,208270,37.0,85
2133,208510,37.0,85
2133,208950,48.0,91
2133,208990,55.0,92
2133,209070,61.0,93
2133,209150,55.0,92
2133,209180,39.0,88
2133,209600,49.0,90
2133,209770,45.0,92
2133,209850,46.0,92
2133,209950,36.0,90
2133,209980,44.0,90
2133,210040,47.0,94
2133,210070,41.0,92
2133,210190,38.0,90
2133,210300,36.0,88
2133,210340,37.0,88
2133,210480,31.0,89
2133,210550,54.0,91
2133,210560,61.0,91
2133,210790,50.0,95
2133,210810,47.0,91
2133,211020,41.0,89
2133,211030,42.0,89
2133,211080,36.0,88
2133,211210,35.0,88
2133,211310,39.0,86
2133,211710,26.0,84
2133,211980,41.0,89
2133,212150,29.0,88
2133,212200,31.0,88
2133,212360,28.0,86
2133,212410,27.0,86
2133,212530,35.0,88
2133,212620,44.0,90
2133,212750,43.0,90
2133,212760,42.0,90
2133,212780,51.0,90
2133,213050,41.0,89
2133,213070,39.0,88
2133,213270,36.0,84
2133,213280,38.0,85
2133,213560,46.0,88
2133,213630,29.0,87
2133,213760,37.0,89
2133,213870,19.0,84
2133,213880,19.0,84
2133,214280,33.0,86
2133,214300,37.0,87
2133,214450,57.0,86
2133,214460,58.0,86
2133,214510,34.0,85
2133,214600,30.0,86
2133,214790,30.0,85
2133,214800,33.0,86
2133,214830,65.0,91
2133,214890,32.0,87
2133,214910,43.0,88
2133,215100,30.0,87
2133,215360,35.0,86
2133,215370,34.0,86
2133,215490,37.0,88
2133,215600,36.0,86
2133,215770,43.0,86
2133,215980,44.0,90
2133,216100,37.0,89
2133,216300,70.0,91
2133,216320,70.0,91
2133,216420,51.0,89
2133,216450,48.0,88
2133,216460,50.0,88
2133,216520,53.0,88
2133,216710,44.0,87
2133,216760,44.0,88
2133,216960,50.0,91
2133,216990,49.0,91
2133,217060,24.0,91
2133,217180,37.0,91
2133,217260,37.0,88
2133,217270,36.0,88
2133,217350,41.0,90
2133,217390,39.0,90
2133,217430,42.0,90
2133,217490,52.0,93
2133,217690,40.0,88
2133,217900,49.0,90
2133,217930,43.0,88
2133,217950,34.0,88
2133,217960,30.0,87
2133,218020,33.0,87
2133,218180,25.0,88
2133,218380,34.0,90
2133,218690,28.0,88
2133,218700,30.0,88
2133,218800,54.0,90
2133,218830,56.0,90
2133,218870,57.0,91
2133,218940,55.0,91
2133,219070,29.0,91
2133,219100,29.0,91
2133,219170,28.0,90
2133,219230,26.0,90
2133,219250,24.0,90
2133,219290,19.0,89
2133,219340,20.0,89
2133,219420,29.0,91
2133,219430,30.0,92
2133,219600,30.0,90
2133,219630,32.0,91
2133,219640,31.0,90
2133,219680,33.0,90
2133,219720,26.0,87
2133,219800,30.0,87
2133,219860,34.0,88
2133,219940,29.0,86
2133,219970,31.0,86
2133,220020,35.0,87
2133,220100,34.0,86
2133,220250,31.0,87
2133,220380,32.0,87
2133,220390,38.0,88
2133,220800,32.0,87
2133,220940,29.0,88
2133,220950,31.0,88
2133,221100,25.0,87
2133,221210,29.0,88
2133,221280,35.0,89
2133,221410,31.0,91
2133,221440,31.0,92
2133,221540,41.0,92
2133,221550,55.0,92
2133,221670,47.0,92
2133,221680,53.0,92
2133,221740,54.0,89
2133,221790,54.0,89
2133,221880,46.0,89
2133,222000,44.0,87
2133,222080,53.0,92
2133,222230,54.0,93
2133,222540,40.0,88
2133,222750,29.0,90
2133,222800,24.0,89
2133,222890,30.0,90
2133,222960,50.0,91
2133,223000,50.0,91
2133,223140,33.0,89
2133,223250,31.0,91
2133,223470,30.0,92
2133,223500,30.0,91
2133,223510,33.0,91
2133,223610,47.0,90
2133,223660,40.0,89
2133,223780,33.0,91
2133,223920,30.0,92
2133,224030,41.0,94
2133,224040,42.0,93
2133,224060,29.0,93
2133,224110,39.0,91
2133,224230,35.0,90
2133,224280,28.0,91
2133,224310,27.0,90
2133,224330,30.0,89
2133,224350,29.0,90
2133,224490,30.0,91
2133,224570,27.0,91
2133,224870,29.0,92
2133,225040,42.0,91
2133,225060,44.0,91
2133,225100,32.0,91
2133,225270,47.0,93
2133,225440,29.0,90
2133,225460,28.0,90
2133,225510,36.0,90
2133,225530,27.0,90
2133,225690,24.0,91
2133,225730,41.0,92
2133,225790,28.0,91
2133,225890,22.0,91
2133,226110,24.0,91
2133,226390,32.0,91
2133,226450,32.0,90
2133,226510,41.0,92
2133,226560,39.0,94
2133,226730,29.0,93
2133,226750,31.0,94
2133,226810,37.0,94
2133,226900,34.0,94
2133,226930,34.0,93
2133,226950,34.0,94
2133,227050,35.0,94
2133,227260,29.0,90
2133,227310,38.0,91
2133,227610,35.0,93
2133,227710,45.0,94
2133,227720,42.0,93
2133,227730,40.0,93
2133,227760,39.0,93
2133,227850,34.0,91
2133,228050,42.0,91
2133,228380,21.0,88
2133,228400,20.0,88
2133,228430,19.0,87
2133,228460,23.0,88
2133,228540,17.0,87
2133,228620,18.0,88
2133,228630,18.0,89
2133,228950,21.0,89
2133,229170,25.0,88
2133,229290,29.0,89
2133,229440,41.0,89
2133,229450,42.0,90
2133,229550,29.0,90
2133,229730,26.0,90
2133,229890,29.0,89
2133,230120,26.0,90
2133,230150,22.0,91
2133,230250,23.0,87
2133,230290,24.0,88
2133,230350,18.0,87
2133,230400,22.0,89
2133,230410,23.0,89
2133,230450,26.0,89
2133,230570,23.0,88
2133,230690,39.0,89
2133,230700,35.0,89
2133,230810,40.0,91
2133,230920,23.0,90
2133,230970,27.0,91
2133,231070,35.0,90
2133,231100,33.0,90
2133,231130,29.0,90
2133,231310,28.0,91
2133,231340,29.0,91
2133,231510,22.0,90
2133,231600,28.0,91
2133,231640,22.0,89
2133,231890,27.0,91
2133,231950,19.0,90
2133,231980,21.0,90
2133,232160,15.0,90
2133,232220,18.0,91
2133,232260,24.0,93
2133,232340,22.0,93
2133,232840,27.0,93
2133,232870,26.0,93
2133,232950,23.0,93
2133,233250,14.0,90
2133,233270,15.0,90
2133,233280,17.0,90
2133,233350,34.0,91
2133,233360,25.0,91
2133,233410,30.0,93
2133,233430,33.0,94
2133,233440,31.0,95
2133,233450,32.0,95
2133,233490,27.0,93
2133,233570,22.0,92
2133,233670,22.0,93
2133,233700,20.0,93
2133,233710,27.0,93
2133,233760,25.0,94
2133,233790,25.0,95
2133,233900,23.0,93
2133,233950,28.0,94
2133,234120,40.0,94
2133,234140,30.0,94
2133,234150,34.0,94
2133,234210,30.0,95
2133,234280,29.0,95
2133,234430,19.0,91
2133,234450,24.0,89
2133,234470,31.0,90
2133,234560,36.0,90
2133,234590,25.0,90
2133,234640,39.0,93
2133,234890,50.0,93
2133,234920,34.0,93
2133,235030,27.0,91
2133,235110,38.0,91
2133,235300,24.0,92
2133,235350,34.0,94
2133,235390,34.0,93
2133,235430,22.0,92
2133,235580,25.0,92
2133,235710,22.0,91
2133,235740,25.0,90
2133,235750,27.0,90
2133,235900,14.0,91
2133,235940,15.0,91
2133,235990,17.0,92
2133,236020,20.0,92
2133,236180,22.0,90
2133,236190,21.0,90
2133,236280,11.0,90
2133,236430,17.0,90
2133,236490,18.0,92
2133,236630,22.0,93
2133,236690,18.0,91
2133,236910,25.0,93
2133,237100,24.0,94
2133,237110,27.0,94
2133,237150,23.0,94
2133,237170,21.0,93
2133,237300,18.0,94
2133,237330,40.0,94
2133,237360,31.0,94
2133,237480,25.0,94
2133,237490,22.0,94
2133,237570,23.0,95
2133,237590,25.0,96
2133,237720,21.0,92
2133,237950,26.0,94
2133,238000,38.0,96
2133,238050,40.0,94
2133,238090,41.0,94
2133,238170,27.0,92
2133,238480,16.0,90
2133,238490,16.0,90
2133,238580,44.0,92
2133,238590,49.0,92
2133,238620,39.0,92
2133,238810,19.0,91
2133,238850,23.0,93
2133,239020,19.0,93
2133,239030,16.0,93
2133,239150,15.0,92
2133,239260,15.0,92
2133,239610,17.0,93
2133,239750,17.0,94
2133,239870,18.0,92
2133,239880,21.0,93
2133,239900,18.0,92
2133,240000,22.0,94
2133,240190,23.0,94
2133,240380,19.0,94
2133,240410,19.0,94
2133,240460,18.0,93
2133,240720,23.0,93
2133,240850,16.0,94
2133,240950,17.0,94
2133,240990,21.0,96
2133,241150,16.0,95
2133,241260,18.0,96
2133,241370,36.0,95
2133,241450,45.0,96
2133,241580,38.0,94
2133,241750,24.0,91
2133,241800,24.0,91
2133,241980,22.0,92
2133,242080,33.0,94
2133,242260,22.0,94
2133,242370,22.0,89
2133,242420,26.0,90
2133,242560,22.0,90
2133,242780,21.0,91
2133,242930,15.0,90
2133,242950,20.0,89
2133,243000,19.0,89
2133,243110,35.0,91
2133,243130,30.0,91
2133,243290,28.0,90
2133,243370,34.0,90
2133,243440,35.0,91
2133,243480,22.0,90
2133,243710,16.0,90
2133,243840,16.0,90
2133,244010,21.0,91
2133,244040,25.0,91
2133,244070,21.0,91
2133,244310,29.0,93
2133,244740,26.0,94
2133,244840,34.0,92
2133,244860,32.0,93
2133,244890,36.0,95
2133,244910,41.0,95
2133,244950,38.0,96
2133,245110,33.0,94
2133,245140,39.0,95
2133,245290,34.0,94
2133,245330,26.0,93
2133,245550,24.0,93
2133,245620,30.0,95
2133,245730,33.0,95
2133,245790,24.0,95
2133,246230,23.0,92
2133,246350,24.0,96
2133,246600,22.0,92
2133,246740,30.0,94
2133,246810,24.0,93
2133,246850,19.0,91
2133,246870,20.0,92
2133,246950,18.0,92
2133,247000,29.0,93
2133,247010,34.0,93
2133,247120,25.0,93
2133,247160,27.0,95
2133,247250,40.0,93
2133,247360,34.0,95
2133,247500,23.0,96
2133,247530,29.0,95
2133,247670,21.0,95
2133,247790,18.0,95
2133,247920,33.0,96
2133,248010,32.0,96
2133,248180,25.0,97
2133,248240,21.0,96
2133,248300,18.0,97
2133,248340,21.0,96
2133,248360,17.0,96
2133,248400,22.0,97
2133,248480,32.0,97
2133,248550,34.0,97
2133,248750,46.0,97
2133,248820,40.0,96
2133,248990,22.0,94
2133,249050,21.0,93
2133,249160,16.0,92
2133,249420,24.0,92
2133,249430,25.0,92
2133,249560,32.0,94
2133,249570,31.0,94
2133,249700,31.0,95
2133,249760,20.0,94
2133,249910,26.0,94
2133,249950,16.0,93
2133,250060,16.0,93
2133,250110,18.0,93
2133,250210,31.0,94
2133,250310,24.0,95
2133,250320,22.0,94
2133,250360,24.0,94
2133,250390,23.0,94
2133,250400,24.0,95
2133,250430,21.0,95
2133,250550,22.0,97
2133,250600,32.0,94
2133,250690,28.0,94
2133,250980,19.0,94
2133,251040,21.0,94
2133,251160,18.0,94
2133,251290,15.0,94
2133,251380,19.0,95
2133,251670,19.0,97
2133,251710,19.0,96
2133,251740,20.0,96
2133,251850,21.0,96
2133,251960,18.0,97
2133,252080,30.0,95
2133,252230,49.0,96
2133,252280,31.0,96
2133,252390,32.0,94
2133,252410,29.0,92
2133,252430,25.0,90
2133,252510,24.0,89
2133,252540,31.0,90
2133,252650,27.0,90
2133,252740,30.0,92
2133,252770,18.0,91
2133,252880,11.0,90
2133,253280,36.0,92
2133,253340,22.0,90
2133,253410,19.0,90
2133,253440,19.0,90
2133,253480,20.0,90
2133,253490,18.0,90
2133,253630,17.0,90
2133,253650,18.0,90
2133,253660,15.0,90
2133,253880,28.0,91
2133,253930,27.0,90
2133,253940,27.0,90
2133,254060,29.0,91
2133,254070,28.0,91
2133,254110,29.0,91
2133,254120,33.0,91
2133,254150,23.0,90
2133,254300,25.0,90
2133,254320,17.0,90
2133,254400,24.0,92
2133,254430,26.0,92
2133,254520,18.0,92
2133,254580,18.0,92
2133,254640,25.0,91
2133,254660,19.0,92
2133,254710,26.0,93
2133,254720,23.0,93
2133,254840,18.0,92
2133,254860,16.0,92
2133,254900,16.0,92
2133,254910,16.0,92
2133,254980,13.0,91
2133,254990,11.0,91
2133,255020,13.0,91
2133,255030,17.0,91
2133,255170,13.0,92
2133,255260,15.0,91
2133,255430,11.0,91
2133,255470,13.0,91
2133,255590,14.0,91
2133,255610,25.0,91
2133,255640,29.0,91
2133,255680,15.0,92
2133,255690,20.0,92
2133,255760,28.0,94
2133,255860,29.0,93
2133,255870,28.0,94
2133,255930,36.0,95
2133,256030,26.0,96
2133,256190,22.0,95
2133,256300,20.0,93
2133,256470,16.0,93
2133,256500,32.0,94
2133,256570,25.0,94
2133,256700,29.0,94
2133,256790,23.0,95
2133,256840,33.0,95
2133,256870,28.0,95
2133,256930,31.0,94
2133,257130,17.0,94
2133,257310,17.0,94
2133,257340,17.0,93
2133,257360,20.0,94
2133,257380,22.0,94
2133,257520,22.0,94
2133,257610,24.0,95
2133,257670,22.0,95
2133,257680,21.0,95
2133,257730,21.0,94
2133,257800,22.0,94
2133,257820,16.0,94
2133,257930,26.0,94
2133,258010,20.0,95
2133,258020,20.0,95
2133,258060,27.0,95
2133,258080,21.0,94
2133,258190,12.0,95
2133,258270,14.0,95
2133,258280,13.0,94
2133,258350,17.0,95
2133,258400,14.0,95
2133,258420,16.0,96
2133,258450,14.0,95
2133,258550,20.0,96
2133,258680,25.0,95
2133,258700,23.0,95
2133,258720,16.0,95
2133,258740,18.0,95
2133,258770,16.0,95
2133,258900,14.0,96
2133,258990,19.0,97
2134,172820,26.0,93
2134,172880,34.0,94
2134,172960,38.0,96
2134,173060,29.0,95
2134,173070,30.0,95
2134,173130,36.0,96
2134,173240,41.0,97
2134,173410,48.0,96
2134,173480,50.0,94
2134,173530,52.0,94
2134,173640,36.0,93
2134,173720,42.0,93
2134,173780,54.0,95
2134,173790,49.0,95
2134,173840,38.0,94
2134,173900,43.0,94
2134,173970,39.0,95
2134,173980,41.0,96
2134,174000,46.0,95
2134,174190,41.0,97
2134,174200,37.0,97
2134,174270,35.0,93
2134,174300,55.0,93
2134,174460,42.0,95
2134,174540,50.0,95
2134,174550,56.0,95
2134,175060,39.0,90
2134,175090,43.0,91
2134,175190,55.0,93
2134,175250,36.0,91
2134,175260,37.0,91
2134,175330,46.0,91
2134,175350,44.0,91
2134,175460,52.0,93
2134,175480,40.0,92
2134,175490,32.0,92
2134,175500,37.0,93
2134,175630,30.0,92
2134,175710,39.0,93
2134,175790,28.0,91
2134,175820,27.0,90
2134,175850,34.0,91
2134,175970,28.0,89
2134,175980,27.0,89
2134,176030,25.0,89
2134,176080,22.0,89
2134,176430,25.0,90
2134,176450,31.0,91
2134,176470,29.0,90
2134,176520,38.0,92
2134,176570,32.0,92
2134,176670,32.0,93
2134,176760,31.0,93
2134,176860,28.0,94
2134,176940,30.0,93
2134,177020,25.0,93
2134,177160,28.0,91
2134,177200,24.0,91
2134,177320,36.0,92
2134,177350,43.0,92
2134,177480,35.0,92
2134,177820,37.0,94
2134,177850,41.0,92
2134,177900,28.0,90
2134,177920,43.0,90
2134,178290,44.0,92
2134,178650,38.0,90
2134,178840,46.0,95
2134,178920,36.0,93
2134,178950,33.0,94
2134,179250,27.0,91
2134,179430,30.0,91
2134,179460,32.0,91
2134,179480,34.0,90
2134,179510,35.0,90
2134,179560,33.0,90
2134,179890,29.0,90
2134,180000,39.0,92
2134,180180,26.0,90
2134,180210,30.0,90
2134,180330,33.0,91
2134,180390,29.0,91
2134,180560,44.0,91
2134,180960,35.0,90
2134,181000,38.0,89
2134,181190,26.0,86
2134,181280,27.0,87
2134,181300,29.0,86
2134,181520,41.0,91
2134,181580,35.0,89
2134,181600,28.0,89
2134,181650,34.0,90
2134,181850,38.0,89
2134,181870,38.0,90
2134,181880,36.0,89
2134,181900,34.0,89
2134,181920,33.0,89
2134,182180,37.0,90
2134,182360,34.0,94
2134,182380,38.0,94
2134,182390,45.0,94
2134,182510,34.0,90
2134,182980,28.0,88
2134,183260,33.0,89
2134,183460,32.0,89
2134,183640,44.0,93
2134,183680,43.0,93
2134,183710,47.0,94
2134,183780,40.0,97
2134,183820,44.0,95
2134,184000,36.0,93
2134,184020,35.0,93
2134,184050,38.0,93
2134,184070,35.0,93
2134,184110,37.0,93
2134,184350,37.0,93
2134,184450,50.0,92
2134,184470,37.0,91
2134,184510,35.0,90
2134,184640,37.0,92
2134,184690,32.0,91
2134,184950,24.0,91
2134,184960,24.0,91
2134,185310,37.0,94
2134,185340,42.0,92
2134,185490,31.0,93
2134,185500,28.0,94
2134,185980,34.0,94
